date,temperature,rainfall,humidity
2013-07-14,50.881521431037434,36.810855406581446,64.34131139312106
2013-07-15,51.451268165367665,27.517253829768077,64.12319430672659
2013-07-16,50.44027837933602,28.86765142518996,64.56402962562998
2013-07-17,48.959646041317825,36.78708649451539,64.33970353588977
2013-07-18,50.44541798363579,28.473031956612196,63.89012626573571
2013-07-19,51.05980191153882,38.28615993925554,62.87947629594805
2013-07-20,50.19612078664127,43.19967371034677,65.65910940886506
2013-07-21,49.24967292574508,31.9880776686542,68.30827465672
2013-07-22,48.34212652377198,31.051089474018635,64.00088586415791
2013-07-23,49.790829995958,22.30367706334205,66.95285056337289
2013-07-24,49.71761802078768,35.88982630597525,62.40803511490739
2013-07-25,50.931610043532665,13.451639503607499,66.92658133951656
2013-07-26,48.43206105710636,36.208984622206565,66.34393818772578
2013-07-27,46.350758109091394,32.900574714449846,65.58491691658172
2013-07-28,48.79029594298225,24.770144458056343,65.53389691055222
2013-07-29,50.91956972013674,31.95183476224664,64.10687516488136
2013-07-30,49.042703134268415,39.41105956969325,61.575739809654124
2013-07-31,48.38015768176534,29.369383056480185,63.637097991879166
2013-08-01,47.05384672651914,25.035148743849746,65.658557165892
2013-08-02,49.218169641567734,35.34474006589762,60.39131238162539
2013-08-03,46.67992435526878,37.9041797477945,66.26379137424074
2013-08-04,48.930022283232034,27.85871689912934,65.16612589472803
2013-08-05,48.714081775802136,23.81781047604136,65.90779278436972
2013-08-06,48.21470773033523,32.503013681022026,64.66530776359463
2013-08-07,47.378506086910285,28.90846912334397,61.196154169016054
2013-08-08,47.87878802953277,30.15738032312324,62.82306200585266
2013-08-09,47.3360742269151,31.354353584984725,65.78192693420664
2013-08-10,49.47719641025642,33.89098746467254,64.96454319561407
2013-08-11,47.0900779257286,32.90418142381713,64.91964822612496
2013-08-12,48.4854354446914,30.94347572455399,64.35433940284575
2013-08-13,48.383127287157556,25.20030056127137,65.87817121143742
2013-08-14,47.79765470429708,21.11705487937173,64.94841872961379
2013-08-15,49.23375968179294,30.170603341468162,63.77161659879964
2013-08-16,48.69081972023835,37.72901668443576,61.93668282088023
2013-08-17,46.52515242023623,40.13686679732489,64.93645509925658
2013-08-18,47.495276166686736,29.33557557308688,62.957404081503135
2013-08-19,48.72535832820904,27.20696874810846,61.510390949234846
2013-08-20,49.07988494731271,16.852167970979323,64.402924398272
2013-08-21,46.824525729068,28.82340947686436,64.95273859430243
2013-08-22,47.234624294929574,27.524414042402267,63.73842461580596
2013-08-23,47.741057741280116,21.410659100750586,67.6769324844714
2013-08-24,46.08112670219437,30.890263519036395,66.6361052974134
2013-08-25,47.320514252402226,19.296627737414568,68.16506960353423
2013-08-26,46.70481688998874,22.093666297978086,68.13742951871582
2013-08-27,47.73466270285699,32.33511219503904,66.49828182181562
2013-08-28,47.350118127869095,26.59389511053605,66.14334124328515
2013-08-29,46.59237101194613,37.348118986667885,67.12928559162425
2013-08-30,47.84195253767337,24.67810457000025,66.07117653510714
2013-08-31,47.179698814056906,35.80369290821131,65.29679145454155
2013-09-01,46.69935197651157,34.357271665467465,67.85540733283763
2013-09-02,48.65110749069407,27.484438806128804,63.45635747620786
2013-09-03,46.306927520919274,34.0332339649997,65.67195206826807
2013-09-04,48.239832616784774,36.1741291659941,61.19195281547361
2013-09-05,47.891748271354466,39.97243504931105,68.28701293373396
2013-09-06,45.95246738907467,34.899578391666694,67.62636289415228
2013-09-07,49.251810715844584,28.868933712900954,61.36860913065837
2013-09-08,45.81081211963661,24.476216363485886,63.312815863855555
2013-09-09,47.161162728194164,33.7190707553764,67.38153115672606
2013-09-10,46.405167617710326,33.25839118054454,63.42647674247497
2013-09-11,45.53278092850627,41.38145456458728,66.94375857829962
2013-09-12,46.625040630937725,35.604356912356906,63.40124302220315
2013-09-13,47.02412502811754,23.32379455936693,67.00786240044127
2013-09-14,47.09887821014746,30.51155060021994,68.062915000684
2013-09-15,46.01803411630698,39.57783709861871,62.552701123012625
2013-09-16,47.36135544560122,37.00664851217626,62.101006299829955
2013-09-17,46.02588702987501,43.08571098020707,64.95909404073258
2013-09-18,47.22966612955146,39.023629003258876,66.56642206290677
2013-09-19,46.72828009180443,36.97064043467559,63.664946748675185
2013-09-20,47.59869352948441,36.92973369533533,62.78355645121438
2013-09-21,47.89287262360936,44.329548598769975,65.77981690699512
2013-09-22,49.18273549175427,41.05522818772294,67.45530909139175
2013-09-23,46.962621527058396,36.78678721355018,66.32946072222602
2013-09-24,45.94845357783147,41.93728381162382,65.90028466369814
2013-09-25,47.65920338616351,40.58148857087846,67.37631604564191
2013-09-26,47.399260692453346,33.60434624894449,62.205075696546274
2013-09-27,46.79816162746382,34.532722698875055,65.32547392513162
2013-09-28,46.43223111726385,33.19420125034458,66.48870796771891
2013-09-29,47.87665212314476,40.58727950117994,64.25943368276516
2013-09-30,46.03490796249431,30.341051789077902,66.02893874859129
2013-10-01,45.952507313930575,39.40137969053345,69.16697905815234
2013-10-02,47.021260649967324,32.93311063148529,65.75955980756613
2013-10-03,48.177168496837346,36.222662994627775,67.96990471760782
2013-10-04,46.504628232443864,35.76179435463369,66.05087114467486
2013-10-05,47.15344737017597,47.50437970088864,67.28746837756358
2013-10-06,48.511901478403196,39.968385924221444,72.91511142118965
2013-10-07,47.88563962342722,33.820577650778,66.39997167758098
2013-10-08,47.05058456313855,39.179626525966086,64.32188223918153
2013-10-09,50.336708077560786,36.477121246303284,62.79108848333953
2013-10-10,49.14374873568011,42.05491303027565,69.51413921289065
2013-10-11,47.82152192278361,47.89087529085633,65.71920726315835
2013-10-12,49.472163673403664,44.07573089653977,68.51839377088035
2013-10-13,48.510533379545606,41.16383195988173,64.83249149496578
2013-10-14,48.503813150326394,42.99417782226647,68.12875049392817
2013-10-15,49.477154314605094,38.06030695321755,62.500263829509784
2013-10-16,48.394135577192465,45.62566428212191,63.368773245539394
2013-10-17,46.766032527874664,37.59126062850319,62.059628898846725
2013-10-18,46.93416173925745,43.75303182720205,67.97456128176016
2013-10-19,46.944314281706134,47.78105527201851,67.24808332019145
2013-10-20,46.04642918085957,40.294661720922676,61.729158834581966
2013-10-21,48.80111853965918,44.249006093717135,65.59989611830748
2013-10-22,47.99273289981314,39.237106555998366,61.98826576764302
2013-10-23,48.61585466940002,38.76683526139818,63.971469594869575
2013-10-24,48.32349836318524,50.75032479978296,66.79257258006453
2013-10-25,48.40355804542032,40.781440350172005,67.25733477559727
2013-10-26,47.74368298821802,53.053585806672395,63.11045112014033
2013-10-27,48.36982102157428,43.319484946084664,66.30458408155586
2013-10-28,47.49620304130886,49.3060193920424,64.12924559599941
2013-10-29,47.63968844441995,51.43666305512691,63.335802565661396
2013-10-30,48.26802924756173,56.91147423520902,62.881957372112836
2013-10-31,48.95798032844222,55.127033777169615,67.06498451434076
2013-11-01,47.467147701617925,52.452992598868626,66.60605329544761
2013-11-02,50.30776274759865,51.24679962041747,67.0294359099035
2013-11-03,46.748771088570265,50.68302049740893,65.11745195663325
2013-11-04,50.461050271140486,46.74470865797829,64.18061795880485
2013-11-05,48.34467996936065,53.73673587826259,64.61463554359472
2013-11-06,47.78033919947607,58.21484134636542,67.74293521975635
2013-11-07,48.928297021465184,50.37897386352244,66.89727828468634
2013-11-08,52.01054610320434,51.14030692436153,61.79263185489889
2013-11-09,48.1037762650876,50.302433861827964,65.03059752418903
2013-11-10,49.957025351581606,58.70158079308941,63.33942123390308
2013-11-11,50.454531057626916,52.57110919779702,65.53222868166417
2013-11-12,49.11282750951515,57.15339788837964,65.3626374955546
2013-11-13,49.343882007129714,51.84260160071766,66.0662943192241
2013-11-14,48.438487606789764,52.20438600419357,64.4208784785479
2013-11-15,49.74231583454744,48.874671799357465,67.84306467530884
2013-11-16,50.16388130112081,49.61631816661826,66.3503879506833
2013-11-17,49.8042301112963,51.22166956402837,67.88454117226902
2013-11-18,49.12800062629607,57.27241867743764,62.70288401891391
2013-11-19,50.5346025548832,60.46526592204965,65.31544037501547
2013-11-20,49.95975053346686,62.2486240612967,66.17014373006522
2013-11-21,48.900942538846486,60.94493662707636,64.4969948710497
2013-11-22,50.304467234793854,67.1644855541524,69.4313635283044
2013-11-23,50.91948687679828,59.75484611095464,66.62447593129005
2013-11-24,48.38121842481502,66.83109406357661,65.44956431541713
2013-11-25,50.823648422103496,69.9967580859241,65.45084605854024
2013-11-26,48.785667906831065,48.796891736600465,62.71387306427607
2013-11-27,50.58324797372671,65.93036980946668,65.20092624823607
2013-11-28,50.86869032361763,62.72484336938815,67.34044234857343
2013-11-29,48.889271143695225,71.38578492990766,62.44394276432424
2013-11-30,53.17257275911576,60.520461835426765,68.02749097973572
2013-12-01,50.998743562540895,62.48097456050851,67.10125789397537
2013-12-02,52.06652174251375,60.692059143669226,63.45260694032612
2013-12-03,51.55313610079001,56.46710326486228,64.55213597496744
2013-12-04,51.94055633442032,66.44110778622117,64.3339527002137
2013-12-05,51.078397867242415,65.77966937870951,64.49328776326057
2013-12-06,52.483968775065385,58.195996752787636,63.39642209093229
2013-12-07,50.73456285901461,70.91322913900697,64.21066129785984
2013-12-08,54.63227261234743,59.3139159114086,66.529497379488
2013-12-09,51.56889038913652,55.69891426844001,63.320248710895406
2013-12-10,53.16641664675615,67.30024526418977,64.85548090664145
2013-12-11,51.0961124870037,55.923917426730576,70.55527020141483
2013-12-12,54.53407366318031,58.967634386818375,61.03419847480684
2013-12-13,51.026143518016056,62.18614110682392,67.58963251251127
2013-12-14,51.1965591880388,60.82295554181355,64.18730548468407
2013-12-15,52.55483290758848,67.78413816686155,66.23658296029627
2013-12-16,52.67950887571149,76.45039897265457,66.33530192152641
2013-12-17,52.60914271093084,69.36677740878241,63.84067606688903
2013-12-18,52.644432222154045,59.82076763859797,63.40123017802902
2013-12-19,52.317794687053,75.19499753272933,62.37555971739179
2013-12-20,54.16127651330662,66.1023619977999,65.55966115924087
2013-12-21,51.79000369769675,63.22880092013545,68.18598110736576
2013-12-22,53.37723953888026,56.51807717191401,63.94091205351874
2013-12-23,54.327763263244435,66.53008265490044,64.65101374027154
2013-12-24,52.95503544649715,67.71948326058411,66.29325545258067
2013-12-25,51.87197447536944,61.623698048961266,62.59964776848926
2013-12-26,51.18556761483917,74.40336602301835,62.59075122913713
2013-12-27,52.12046163864367,70.07071610219636,64.711309500069
2013-12-28,55.671428821677594,71.55955509131289,63.81389049246329
2013-12-29,53.523211923497115,68.19188273905291,63.30311826183045
2013-12-30,54.94884554436366,65.15502305283151,65.64268303198823
2013-12-31,54.1685970076118,65.6049400244784,63.12715772132131
2014-01-01,52.21239812879126,68.86048490905172,63.07844587254334
2014-01-02,53.610422216458865,67.25691495312392,64.59601520533634
2014-01-03,55.9421987389508,66.11012432964156,65.51722953918457
2014-01-04,54.247985317690336,64.25381709007053,60.71737643175257
2014-01-05,53.51937687908836,61.92286129171754,63.4769930559097
2014-01-06,53.51245042883741,65.56209770977866,66.6406382662143
2014-01-07,56.79843051745835,72.32479030193153,63.94254686354722
2014-01-08,54.317381944667744,66.41109151555676,64.75427700255928
2014-01-09,55.42948997549465,72.65555939829571,63.75753668076476
2014-01-10,55.18226867559643,74.93475547534933,64.91634568032133
2014-01-11,53.27918866387903,58.1431728986702,63.114836473745655
2014-01-12,57.151318599280636,62.978162081433865,64.54921269720701
2014-01-13,56.639767839336564,71.42939053924734,66.14963052270663
2014-01-14,55.3869046910686,66.37092161780036,64.25000490607813
2014-01-15,54.080711656347205,75.65350494339764,64.09670093842408
2014-01-16,56.056805797576466,68.3102012385256,65.71529269096916
2014-01-17,57.23090198024718,75.16872555125565,62.64835256969869
2014-01-18,56.219854363261575,74.76200587566342,63.95145898348368
2014-01-19,57.12198035985831,72.1933005966771,64.13942811717062
2014-01-20,57.471507630215974,69.70922460544816,65.05111128180171
2014-01-21,56.78913147756097,64.94324874491404,62.53878065664192
2014-01-22,54.78687734022317,72.1906607966458,67.10762165807179
2014-01-23,55.50123880162009,72.58129595154293,63.998911053768055
2014-01-24,56.206386293007746,69.91810747432375,65.04389770341642
2014-01-25,56.30981299830184,63.72606453136975,63.56284476099392
2014-01-26,55.96857641502348,59.88949855905065,66.44235500509446
2014-01-27,56.777771614171826,66.26260607371802,66.94832255739108
2014-01-28,56.70887578025363,59.59604489908702,62.58463804362592
2014-01-29,57.117689628449746,74.8525750676294,63.892792150589194
2014-01-30,56.45534747623563,73.56144043091288,65.73473849685473
2014-01-31,57.0058046237076,66.12451625328457,64.54194638550432
2014-02-01,58.0204687089447,64.84223879189935,64.73594976354158
2014-02-02,56.54861030141739,76.18722075655013,64.18489750703706
2014-02-03,58.006746936109636,75.59156157731175,64.62276419096914
2014-02-04,58.142299335161006,68.84303888848862,68.249860836438
2014-02-05,58.552728788766615,71.18539141020668,62.75661022524713
2014-02-06,59.39077257507617,66.83524734448947,63.097998805352454
2014-02-07,58.17208422024825,68.69739680731871,65.87230199346683
2014-02-08,59.28315383296107,77.15549111135995,64.97831749739414
2014-02-09,55.89996325013641,70.38988213053544,69.07235024801818
2014-02-10,58.77152025064163,65.45916090548008,64.7559925472129
2014-02-11,60.34643722395047,72.59060654010928,61.96371853428183
2014-02-12,59.28502298445674,68.87631362192845,61.56176817162517
2014-02-13,58.76684857813336,76.94307174342576,67.15971917117557
2014-02-14,59.459613300998676,76.37729998083611,63.72007344496875
2014-02-15,59.72243135402895,60.213350471138284,63.19585488535025
2014-02-16,59.040933932595756,71.54759559758782,66.68144976978338
2014-02-17,59.892524194145366,71.77230901834035,65.09351818625177
2014-02-18,57.733759359435965,74.09032170988691,62.1252481282481
2014-02-19,57.69615183236433,67.4698671854497,60.09492933660925
2014-02-20,59.23497103371536,62.46804411700177,62.403713589673785
2014-02-21,58.86261300174209,62.401838634021445,64.01086213102693
2014-02-22,60.60157833485229,69.67817861817048,66.92524055105066
2014-02-23,60.14451893608897,70.02479659398371,65.91762768322478
2014-02-24,57.297640856332926,61.03842052779234,65.57190863938975
2014-02-25,59.99395594208848,65.13372019938053,65.13545588066448
2014-02-26,59.091076423066134,69.82116589235427,66.10775468735747
2014-02-27,60.15043840451044,55.86735235257845,63.44549325343408
2014-02-28,58.913416824070126,70.31105339003135,62.91026650820689
2014-03-01,59.65978154656657,66.62477174862984,62.85652945315601
2014-03-02,57.071713289676275,64.22781241090927,64.82802018471439
2014-03-03,59.30921996382128,66.06744882044437,62.41580066673431
2014-03-04,60.693919772999735,70.1567299626647,63.81168546665168
2014-03-05,60.07302776277583,64.73054122774812,65.31325278549504
2014-03-06,59.45483909390303,63.76964607498216,65.94118237764013
2014-03-07,60.018385186529514,72.77363035357232,61.96767312079149
2014-03-08,59.954101862091285,66.83727091015221,65.1270895558428
